time_ns,x,y,theta,omega,y_ref,error
234040100,0.23450754768079865,0.49693433630686407,-0.12019193955571453,-0.8510653282345191,0.023342978065608467,0.4735913582412556
235040100,0.23550033332085685,0.49681443354253296,-0.12104219955551376,-0.8502599997992342,0.023442158074456113,0.47337227546807686
236040100,0.23649301665353972,0.49669368669572683,-0.1218916530100401,-0.8494534545263401,0.02354132700163289,0.47315235969409397
237040100,0.23748559705926298,0.49657209665429963,-0.12274029870495039,-0.8486456949102877,0.023640484781398657,0.472931611872901
238040100,0.23847807392070547,0.49644966430766996,-0.12358813542839577,-0.8478367234453748,0.023739631348243882,0.4727100329594261
239040100,0.23947044662281117,0.4963263905468146,-0.12443516197102084,-0.8470265426250663,0.023838766636889847,0.47248762390992477
240040100,0.24046271455279106,0.4962022762642625,-0.12528137712596352,-0.8462151549426761,0.023937890582288873,0.4722643856819736
241040100,0.241454877100125,0.4960773223540884,-0.1261267796888543,-0.8454025628907709,0.024037003119624513,0.4720403192344639
242040100,0.24244693365656364,0.49595152971190654,-0.12697136845781595,-0.8445887689616574,0.024136104184311745,0.4718154255275948
243040100,0.2434388836161302,0.4958248992348644,-0.12781514223346294,-0.8437737756469806,0.024235193711997192,0.4715897055228672
244040100,0.24443072637512225,0.49569743182163645,-0.12865809981890075,-0.8429575854378221,0.024334271638559293,0.47136316018307717
245040100,0.24542246133211362,0.495569128372418,-0.12950024001972565,-0.8421402008249091,0.024433337900108498,0.4711357904723095
246040100,0.24641408788795602,0.49543998978891884,-0.13034156164402394,-0.8413216242982973,0.024532392432987476,0.47090759735593135
247040100,0.24740560544578083,0.495310016974357,-0.13118206350237152,-0.840501858347551,0.02463143517377129,0.4706785818005857
248040100,0.24839701341100084,0.49517921083345257,-0.1320217444078332,-0.8396809054616761,0.024730466059267577,0.47044874477418497
249040100,0.2493883111913119,0.4950475722724214,-0.1328606031759623,-0.838858768129079,0.02482948502651673,0.4702180872459047
250040100,0.2503794981966946,0.4949151021989689,-0.13369863862479994,-0.8380354488376374,0.024928492012792108,0.46998661018617677
251040100,0.2513705738394158,0.49478180152228374,-0.1345358495748745,-0.837210950074548,0.02502748695560015,0.4697543145666836
252040100,0.25236153753403046,0.49464767115303176,-0.13537223484920105,-0.8363852743265653,0.025126469792680607,0.46952120136035114
253040100,0.253352388697383,0.4945127120033497,-0.1362077932732807,-0.8355584240796539,0.02522544046200669,0.469287271541343
254040100,0.25434312674860904,0.4943769249868388,-0.13704252367510006,-0.8347304018193659,0.025324398901785252,0.46905252608505354
255040100,0.2553337511091367,0.4942403110185588,-0.13787642488513052,-0.8339012100304666,0.025423345050456906,0.4688169659681019
256040100,0.25632426120268836,0.4941028710150217,-0.13870949573632763,-0.8330708511971163,0.02552227884669626,0.4685805921683254
257040100,0.25731465645528206,0.49396460589418545,-0.13954173506413056,-0.8322393278029137,0.025621200229412024,0.46834340566477345
258040100,0.25830493629523293,0.4938255165754478,-0.1403731417064613,-0.8314066423307434,0.025720109137747197,0.4681054074377006
259040100,0.2592951001531546,0.4936856039796402,-0.14120371450372407,-0.8305727972627641,0.025819005511079202,0.467866598468561
260040100,0.26028514746196074,0.4935448690290213,-0.1420334522988047,-0.8297377950806462,0.025917889289020054,0.4676269797400012
261040100,0.2612750776568663,0.49340331264727116,-0.14286235393706984,-0.8289016382651693,0.026016760411416515,0.4673865522358546
262040100,0.262264890175389,0.4932609357594848,-0.14369041826636642,-0.8280643292965717,0.026115618818350214,0.4671453169411346
263040100,0.26325458445735056,0.4931177392921661,-0.14451764413702078,-0.8272258706543709,0.02621446445013782,0.4669032748420283
264040100,0.2642441599448781,0.49297372417322155,-0.14534403040183808,-0.8263862648172952,0.02631329724733117,0.4666604269258904
265040100,0.26523361608240537,0.4928288913319542,-0.14616957591610147,-0.8255455142634099,0.026412117150717423,0.4664167741812367
266040100,0.2662229523166741,0.4926832416990573,-0.14699427953757155,-0.8247036214700783,0.02651092410131918,0.46617231759773814
267040100,0.2672121680967351,0.49253677620660846,-0.14781814012648545,-0.8238605889138916,0.026609718040394637,0.4659270581662138
268040100,0.26820126287394963,0.4923894957880631,-0.14864115654555615,-0.8230164190707138,0.026708498909437682,0.46568099687862546
269040100,0.26919023610199055,0.4922414013782487,-0.14946332765997186,-0.8221711144156961,0.026807266650178078,0.4654341347280706
270040100,0.2701790872368435,0.49209249391335813,-0.15028465233739496,-0.8213246774230978,0.026906021204581545,0.4651864727087766
271040100,0.2711678157368078,0.49194277433094413,-0.15110512944796156,-0.8204771105666074,0.027004762514849914,0.46493801181609423
272040100,0.27215642106249816,0.49179224356991263,-0.15192475786428047,-0.8196284163189133,0.02710349052342122,0.46468875304649143
273040100,0.2731449026768451,0.491640902570517,-0.1527435364614326,-0.8187785971521359,0.027202205172969854,0.4644386973975472
274040100,0.27413326004509647,0.4914887522743517,-0.15356146411696997,-0.8179276555373987,0.027300906406406658,0.46418784586794504
275040100,0.2751214926348184,0.49133579362434615,-0.15437853971091517,-0.8170755939452046,0.027399594166879038,0.4639361994574671
276040100,0.2761095999158962,0.4911820275647588,-0.15519476212576022,-0.8162224148450901,0.027498268397771093,0.46368375916698773
277040100,0.2770975813605355,0.4910274550411709,-0.15601013024646612,-0.8153681207058909,0.027596929042703708,0.4634305259984672
278040100,0.27808543644326333,0.49087207700048024,-0.15682464296046164,-0.8145127139955075,0.027695576045534673,0.46317650095494556
279040100,0.2790731646409287,0.4907158943908954,-0.15763829915764271,-0.8136561971811145,0.027794209350358774,0.46292168504053666
280040100,0.2800607654327039,0.4905589081619294,-0.15845109773037164,-0.8127985727289267,0.027892828901507908,0.46266607926042147
281040100,0.2810482383000853,0.49040111926439356,-0.15926303757347599,-0.8119398431043808,0.027991434643551173,0.46240968462084237
282040100,0.28203558272689416,0.4902425286503917,-0.16007411758424803,-0.8110800107720401,0.028090026521294973,0.4621525021290967
283040100,0.28302279819927756,0.49008313727331376,-0.16088433666244364,-0.8102190781956098,0.028188604479783094,0.46189453279353065
284040100,0.2840098842057093,0.48992294608782994,-0.16169369371028153,-0.8093570478378692,0.028287168464296825,0.46163577762353314
285040100,0.28499684023699046,0.48976195604988454,-0.16250218763244226,-0.808493922160743,0.028385718420355022,0.4613762376295295
286040100,0.2859836657862506,0.48960016811668994,-0.1633098173360675,-0.8076297036252053,0.028484254293714206,0.46111591382297573
287040100,0.28697036034894824,0.48943758324672043,-0.16411658173075902,-0.8067643946915181,0.02858277603036865,0.4608548072163518
288040100,0.28795692342287155,0.48927420239970637,-0.16492247972857782,-0.8058979978188018,0.02868128357655044,0.46059291882315595
289040100,0.2889433545081393,0.489110026536628,-0.16572751024404314,-0.8050305154653288,0.02877977687872959,0.4603302496578984
290040100,0.2899296531072014,0.4889450566197094,-0.16653167219413167,-0.8041619500885394,0.02887825588361409,0.4600668007360953
291040100,0.29091581872483974,0.48877929361241257,-0.1673349644982765,-0.8032923041448347,0.028976720538149984,0.4598025730742626
292040100,0.29190185086816856,0.4886127384794313,-0.1681373860783662,-0.8024215800897315,0.029075170789521456,0.4595375676899099
293040100,0.29288774904663534,0.4884453921866853,-0.168938935858744,-0.8015497803777948,0.02917360658515088,0.4592717856015344
294040100,0.2938735127720214,0.488277255701314,-0.16973961276620655,-0.8006769074625417,0.02927202787269891,0.4590052278286151
295040100,0.2948591415584423,0.4881083299916706,-0.17053941573000325,-0.7998029637967359,0.02937043460006453,0.45873789539160603
296040100,0.29584463492234847,0.4879386160273163,-0.17133834368183512,-0.7989279518318743,0.029468826715385105,0.4584697893119312
297040100,0.29682999238252594,0.487768114779014,-0.17213639555585394,-0.7980518740188156,0.029567204167036475,0.45820091061197754
298040100,0.29781521346009654,0.4875968272187225,-0.17293357028866108,-0.7971747328071278,0.02966556690363298,0.4579312603150895
299040100,0.2988002976785186,0.4874247543195905,-0.1737298668193066,-0.7962965306455214,0.029763914874027516,0.45766083944556296
300040100,0.2997852445635875,0.4872518970559505,-0.17452528408928838,-0.795417269981782,0.02986224802731161,0.4573896490286389
301040100,0.30077005364343584,0.48707825640331315,-0.17531982104255092,-0.7945369532625355,0.02996056631281546,0.4571176900904977
302040100,0.301754724448534,0.486903833338361,-0.1761134766254844,-0.7936555829334869,0.030058869680107972,0.45684496365825306
303040100,0.3027392565116907,0.4867286288389427,-0.17690624978692368,-0.792773161439269,0.030157158078996812,0.45657147075994586
304040100,0.30372364936805313,0.48655264388406694,-0.1776981394781472,-0.7918896912235416,0.030255431459528456,0.45629721242453847
305040100,0.30470790255510743,0.4863758794538967,-0.1784891446528761,-0.7910051747288965,0.030353689771988226,0.4560221896819085
306040100,0.3056920156126791,0.48619833652974326,-0.17927926426727298,-0.7901196143968736,0.030451932966900314,0.45574640356284296
307040100,0.3066759880829331,0.4860200160940602,-0.18006849727994093,-0.7892330126679484,0.03055016099502784,0.4554698550990324
308040100,0.3076598195103744,0.4858409191304376,-0.18085684265192253,-0.788345371981604,0.030648373807372873,0.4551925453230647
309040100,0.308643509441848,0.485661046623596,-0.18164429934669873,-0.7874566947762083,0.030746571355176465,0.45491447526841955
310040100,0.30962705742653934,0.4854803995593807,-0.18243086633018785,-0.7865669834891127,0.030844753589918672,0.45463564596946204
311040100,0.3106104630159745,0.4852989789247559,-0.18321654257074427,-0.7856762405564188,0.03094292046331859,0.4543560584614373
312040100,0.31159372576402034,0.48511678570779837,-0.18400132703915767,-0.7847844684134108,0.03104107192733438,0.45407571378046396
313040100,0.3125768452268847,0.4849338208976922,-0.1847852187086518,-0.7838916694941268,0.03113920793416327,0.45379461296352896
314040100,0.31355982096311674,0.4847500854847226,-0.18556821655488323,-0.7829978462314312,0.03123732843624161,0.453512757048481
315040100,0.3145426525336067,0.48456558046027004,-0.18635031955594047,-0.7821030010572518,0.031335433386244844,0.4532301470740252
316040100,0.31552533950158634,0.4843803068168045,-0.1871315266923428,-0.7812071364023475,0.03143352273708756,0.45294678407971695
317040100,0.31650788143262887,0.48419426554787964,-0.1879118369470391,-0.7803102546963231,0.03153159644192351,0.45266266910595615
318040100,0.3174902778946492,0.4840074576481269,-0.18869124930540676,-0.7794123583676457,0.03162965445414554,0.45237780319398135
319040100,0.31847252845790364,0.4838198841132497,-0.18946976275525051,-0.7785134498437446,0.03172769672738573,0.452092187385864
320040100,0.31945463269499036,0.4836315459400178,-0.1902473762868014,-0.777613531550861,0.031825723215515266,0.45180582272450254
321040100,0.320436590180849,0.4834424441262611,-0.19102408889271544,-0.7767126059140356,0.03192373387264453,0.45151871025361656
322040100,0.3214184004927611,0.4832525796708642,-0.19179989956807267,-0.7758106753572641,0.032021728653123076,0.45123085101774113
323040100,0.32240006321034953,0.48306195357376064,-0.192574807310376,-0.7749077423033195,0.03211970751153961,0.45094224606222105
324040100,0.3233815779155788,0.4828705668359268,-0.19334881111954985,-0.7740038091738511,0.03221767040272202,0.4506528964332048
325040100,0.3243629441927549,0.4826784204593763,-0.19412190999793913,-0.7730988783892897,0.032315617281737326,0.450362803177639
326040100,0.32534416162852525,0.48248551544715446,-0.19489410295030807,-0.7721929523689475,0.032413548103891715,0.4500719673432627
327040100,0.32632522981187834,0.48229185280333214,-0.195665388983839,-0.7712860335309512,0.0325114628247305,0.44978038997860165
328040100,0.3273061483341439,0.4820974335330003,-0.1964357671081312,-0.7703781242921743,0.03260936140003813,0.44948807213296216
329040100,0.3282869167889925,0.4819022586422641,-0.19720523633519962,-0.7694692270684215,0.03270724378583814,0.449195014856426
330040100,0.32926753477243553,0.48170632913823735,-0.1979737956794738,-0.7685593442741656,0.03280510993839319,0.44890121919984416
331040100,0.3302480018828248,0.4815096460290366,-0.19874144415779657,-0.7676484783227597,0.03290295981420497,0.44860668621483163
332040100,0.3312283177208526,0.48131221032377564,-0.19950818078942295,-0.76673663162637,0.03300079337001424,0.4483114169537614
333040100,0.3322084818895511,0.48111402303255946,-0.20027400459601885,-0.7658238065959085,0.033098610562800786,0.4480154124697587
334040100,0.33318849399429235,0.4809150851664789,-0.20103891460165985,-0.7649100056409943,0.033196411349783385,0.4477186738166955
335040100,0.33416835364278785,0.4807153977376049,-0.20180290983282997,-0.7639952311701366,0.03329419568841978,0.4474212020491851
336040100,0.3351480604450883,0.48051496175898273,-0.20256598931842057,-0.7630794855905848,0.03339196353640664,0.44712299822257606
337040100,0.33612761401358326,0.48031377824462634,-0.2033281520897289,-0.7621627713083169,0.03348971485167956,0.4468240633929468
338040100,0.3371070139630008,0.48011184820951275,-0.20408939718045702,-0.7612450907281122,0.03358744959241297,0.4465243986170998
339040100,0.338086259910407,0.47990917266957644,-0.2048497236267105,-0.760326446253456,0.03368516771702017,0.44622400495255626
340040100,0.3390653514752059,0.4797057526417037,-0.20560913046699703,-0.7594068402865288,0.03378286918415322,0.44592288345755043
341040100,0.3400442882791385,0.4795015891437268,-0.2063676167422255,-0.7584862752284737,0.03388055395270294,0.44562103519102386
342040100,0.341023069946283,0.4792966831944188,-0.20712518149570444,-0.7575647534789393,0.03397822198179884,0.44531846121262
343040100,0.34200169610305386,0.4790910358134876,-0.20788182377314082,-0.7566422774363755,0.03407587323080909,0.44501516258267854
344040100,0.3429801663782015,0.4788846480215703,-0.2086375426226388,-0.755718849497994,0.03417350765934047,0.44471114036222986
345040100,0.3439584804028118,0.478677520840228,-0.2093923370946985,-0.7547944720597018,0.03427112522723832,0.4444063956129897
346040100,0.34493663781030554,0.4784696552919398,-0.21014620624221464,-0.7538691475160902,0.03436872589458648,0.44410092939735335
347040100,0.34591463823643787,0.4782610524000974,-0.21089914912047517,-0.7529428782605351,0.03446630962170722,0.4437947427783902
