time_ns,x,y,theta,omega,y_ref,error
1766040100,1.5530482436002029,-0.07564994313080876,0.3879171102900792,0.8424219622587201,0.15273141121395845,-0.2283813543447672
1767040100,1.5539739425436996,-0.07527168202256604,0.38875731536322644,0.8402050731472095,0.15281958432930157,-0.2280912663518676
1768040100,1.5548993233435855,-0.07489264327098197,0.38959530173846163,0.8379863752351735,0.15290772189526755,-0.22780036516624952
1769040100,1.5558243861892882,-0.07451282919607095,0.3904310676192397,0.8357658807780335,0.15299582393169578,-0.22750865312776675
1770040100,1.5567491312763027,-0.07413224211793687,0.39126461122125633,0.8335436020166065,0.15308389045900503,-0.2272161325769419
1771040100,1.5576735588061759,-0.07375088435675624,0.39209593077243293,0.8313195511766212,0.153171921498192,-0.22692280585494823
1772040100,1.5585976689864902,-0.07336875823276158,0.39292502451290223,0.8290937404692367,0.15325991707082962,-0.2266286753035912
1773040100,1.5595214620308484,-0.07298586606622476,0.3937518906949931,0.8268661820908958,0.15334787719906506,-0.22633374326528982
1774040100,1.5604449381588568,-0.0726022101774405,0.3945765275832161,0.8246368882230097,0.15343580190561842,-0.2260380120830589
1775040100,1.5613680975961088,-0.07221779288670997,0.39539893345424854,0.8224058710324498,0.15352369121378084,-0.22574148410049083
1776040100,1.5622909405741696,-0.07183261651432452,0.3962191065969198,0.8201731426712349,0.15361154514741263,-0.22544416166173714
1777040100,1.563213467330559,-0.0714466833805494,0.3970370453121962,0.8179387152764122,0.15369936373094187,-0.22514604711149128
1778040100,1.564135678108736,-0.07105999580560769,0.39785274791316694,0.8157026009707466,0.1537871469893624,-0.2248471427949701
1779040100,1.5650575731580814,-0.0706725561096643,0.3986662127250286,0.8134648118616563,0.15387489494823225,-0.22454745105789656
1780040100,1.5659791527338816,-0.07028436661281,0.3994774380850708,0.8112253600421815,0.15396260763367184,-0.22424697424648182
1781040100,1.5669004170973124,-0.06989542963504565,0.40028642234266126,0.8089842575904775,0.15405028507236218,-0.22394571470740782
1782040100,1.5678213665154221,-0.06950574749626648,0.4010931638592311,0.8067415165698382,0.15413792729154321,-0.2236436747878097
1783040100,1.5687420012611146,-0.06911532251624641,0.40189766100826,0.8044971490289408,0.15422553431901206,-0.22334085683525848
1784040100,1.5696623216131331,-0.06872415701462262,0.40269991217526174,0.802251167001732,0.15431310618312116,-0.22303726319774378
1785040100,1.570582327856043,-0.06833225331088,0.40349991575776906,0.8000035825072846,0.1544006429127766,-0.2227328962236566
1786040100,1.5715020202802144,-0.06793961372433593,0.4042976701653191,0.7977544075500449,0.1544881445374362,-0.22242775826177213
1787040100,1.5724213991818068,-0.067546240574125,0.4050931738194386,0.7955036541195228,0.15457561108710793,-0.22212185166123294
1788040100,1.5733404648627503,-0.06715213617918386,0.4058864251536295,0.7932513341908205,0.15466304259234798,-0.22181517877153184
1789040100,1.5742592176307295,-0.0667573028582362,0.40667742261335355,0.7909974597240435,0.15475043908425898,-0.22150774194249517
1790040100,1.575177657799166,-0.06636174292977777,0.40746616465601826,0.7887420426646916,0.15483780059448826,-0.22119954352426602
1791040100,1.576095785687202,-0.06596545871206162,0.4082526497509618,0.7864850949435453,0.15492512715522597,-0.2208905858672876
1792040100,1.5770136016196814,-0.06556845252308327,0.4090368763794385,0.7842266284766375,0.15501241879920347,-0.22058087132228674
1793040100,1.577931105927134,-0.06517072668056606,0.409818843034604,0.7819666551654769,0.15509967555969112,-0.22027040224025718
1794040100,1.5788482989457575,-0.06477228350194664,0.4105985482215006,0.7797051868966303,0.1551868974704969,-0.21995918097244355
1795040100,1.5797651810174003,-0.06437312530436047,0.4113759904570427,0.7774422355421688,0.15527408456596434,-0.21964720987032482
1796040100,1.5806817524895436,-0.06397325440462749,0.41215116827000214,0.7751778129594473,0.15536123688097073,-0.21933449128559823
1797040100,1.581598013715284,-0.06357267311923781,0.41292408020099336,0.7729119309912174,0.15544835445092528,-0.2190210275701631
1798040100,1.5825139650533167,-0.06317138376433755,0.4136947248024588,0.7706446014654338,0.15553543731176736,-0.2187068210761049
1799040100,1.5834296068679163,-0.06276938865571478,0.4144631006386544,0.7683758361955932,0.15562248549996457,-0.21839187415567934
1800040100,1.5843449395289206,-0.06236669010878553,0.41522920628563487,0.7661056469804846,0.15570949905251094,-0.21807618916129648
1801040100,1.5852599634117117,-0.06196329043857989,0.41599304033123924,0.763834045604306,0.155796478006925,-0.2177597684455049
1802040100,1.5861746788971987,-0.06155919195972824,0.4167546013750758,0.7615610438365843,0.15588342240124808,-0.21744261436097634
1803040100,1.5870890863718,-0.061154396986447535,0.41751388802850814,0.7592866534323475,0.15597033227404225,-0.21712472926048978
1804040100,1.5880031862274249,-0.060748907832527704,0.4182708989146401,0.7570108861319609,0.1560572076643887,-0.2168061154969164
1805040100,1.5889169788614559,-0.06034272681131816,0.41902563266830156,0.7547337536614693,0.15614404861188552,-0.2164867754232037
1806040100,1.5898304646767305,-0.05993585623571437,0.41977808793603344,0.752455267731905,0.1562308551566462,-0.21616671139236057
1807040100,1.5907436440815232,-0.05952829841814454,0.42052826337607363,0.750175440040185,0.1563176273392975,-0.21584592575744205
1808040100,1.5916565174895276,-0.0591200556705564,0.42127615765834214,0.7478942822685066,0.15640436520097764,-0.21552442087153403
1809040100,1.592569085319838,-0.058711130304404065,0.4220217694644267,0.7456118060845758,0.15649106878333446,-0.21520219908773852
1810040100,1.5934813479969305,-0.058301524630635,0.4227650974875684,0.7433280231417003,0.15657773812852344,-0.21487926275915845
1811040100,1.5943933059506463,-0.057891240959677084,0.42350614043264695,0.7410429450785176,0.15666437327920585,-0.21455561423888292
1812040100,1.5953049596161717,-0.057480281601425744,0.42424489701616636,0.7387565835193941,0.1567509742785469,-0.21423125587997263
1813040100,1.5962163094340205,-0.05706864886523122,0.4249813659662404,0.7364689500740997,0.15683754117021367,-0.2139061900354449
1814040100,1.5971273558500156,-0.056656345059885885,0.4257155460225785,0.7341800563380687,0.15692407399837344,-0.2135804190582593
1815040100,1.5980380993152707,-0.056243372493611686,0.4264474359364708,0.7318899138922692,0.1570105728076915,-0.2132539453013032
1816040100,1.5989485402861712,-0.055829733474047655,0.427177034470774,0.7295985343032145,0.15709703764332958,-0.21292677111737723
1817040100,1.5998586792243557,-0.05541543030823754,0.42790434039989717,0.7273059291231685,0.15718346855094348,-0.212598898859181
1818040100,1.600768516596698,-0.05500046530261749,0.428629352509787,0.7250121098898221,0.15726986557668157,-0.21227033087929906
1819040100,1.6016780528752879,-0.054584840763003885,0.4293520695979138,0.722717088126752,0.15735622876718267,-0.21194106953018654
1820040100,1.6025872885374124,-0.054168558994581194,0.4300724904732568,0.7204208753430412,0.1574425581695741,-0.2116111171641553
1821040100,1.6034962240655373,-0.05375162230188997,0.43079061395629026,0.7181234830334877,0.15752885383146975,-0.2112804761333597
1822040100,1.6044048599472884,-0.05333403298881494,0.4315064388789688,0.7158249226785895,0.15761511580096815,-0.2109491487897831
1823040100,1.6053131966754324,-0.05291579335857315,0.4322199640847132,0.7135252057444175,0.15770134412665066,-0.21061713748522382
1824040100,1.606221234747858,-0.052496905713702226,0.4329311884283964,0.7112243436832162,0.15778753885757932,-0.21028444457128154
1825040100,1.6071289746675574,-0.05207737235604872,0.4336401107763288,0.7089223479324702,0.15787370004329496,-0.20995107239934369
1826040100,1.6080364169426071,-0.051657195586756556,0.43434673000624446,0.7066192299156699,0.1579598277338154,-0.20961702332057194
1827040100,1.6089435620861485,-0.05123637770625555,0.43505104500728675,0.7043150010422732,0.15804592197963319,-0.20928229968588874
1828040100,1.6098504106163694,-0.05081492101425002,0.4357530546799938,0.7020096727070784,0.15813198283171398,-0.20894690384596398
1829040100,1.6107569630564846,-0.050392827809707504,0.436452757936285,0.6997032562912715,0.1582180103414943,-0.2086108381512018
1830040100,1.6116632199347174,-0.04997010039084758,0.43715015369944643,0.697395763161385,0.15830400456087976,-0.20827410495172732
1831040100,1.612569181784279,-0.0495467410551307,0.4378452409041167,0.6950872046702607,0.15838996554224302,-0.20793670659737373
1832040100,1.6134748491433513,-0.0491227520992472,0.438538018496273,0.6927775921563442,0.15847589333842174,-0.20759864543766893
1833040100,1.6143802225550656,-0.048698135819106377,0.4392284854332171,0.6904669369440628,0.15856178800271678,-0.20725992382182315
1834040100,1.6152853025674851,-0.048272894509825595,0.43991664068356084,0.6881552503437898,0.15864764958889,-0.20692054409871558
1835040100,1.6161900897335844,-0.04784703046571958,0.44060248322721274,0.6858425436519175,0.15873347815116254,-0.20658050861688212
1836040100,1.6170945846112301,-0.04742054598028971,0.4412860120553636,0.6835288281507945,0.1588192737442126,-0.2062398197245023
1837040100,1.617998787763163,-0.04699344334621346,0.44196722617047224,0.681214115108604,0.15890503642317347,-0.2058984797693869
1838040100,1.6189026997569764,-0.046565724855333876,0.44264612458625197,0.678898415779718,0.1589907662436318,-0.20555649109896568
1839040100,1.6198063211650984,-0.04613739279864921,0.4433227063276566,0.6765817414046078,0.15907646326162533,-0.20521385606027454
1840040100,1.6207096525647715,-0.04570844946630256,0.4439969704308663,0.6742641032096968,0.15916212753364087,-0.20487057699994343
1841040100,1.6216126945380336,-0.04527889714757165,0.44466891594327357,0.6719455124072973,0.15924775911661265,-0.20452665626418431
1842040100,1.6225154476716979,-0.0448487381308587,0.44533854192347,0.6696259801964406,0.1593333580679199,-0.20418209619877858
1843040100,1.6234179125573336,-0.04441797470368034,0.44600584744123156,0.6673055177615352,0.15941892444538505,-0.2038368991490654
1844040100,1.6243200897912466,-0.04398660915265767,0.44667083157750526,0.6649841362736963,0.15950445830727178,-0.20349106745992945
1845040100,1.6252219799744594,-0.043554643763506304,0.4473334934243953,0.662661846890017,0.15958995971228293,-0.20314460347578922
1846040100,1.626123583712691,-0.043122080821026657,0.44799383208514915,0.6603386607538442,0.1596754287195584,-0.20279750954058506
1847040100,1.6270249016163385,-0.04268892260909416,0.4486518466741437,0.6580145889945495,0.15976086538867332,-0.20244978799776747
1848040100,1.627925934300456,-0.04225517141064965,0.4493075363168719,0.6556896427281942,0.1598462697796359,-0.20210144119028556
1849040100,1.6288266823847355,-0.04182082950768982,0.4499609001499285,0.6533638330565803,0.15993164195288548,-0.2017524714605753
1850040100,1.629727146493487,-0.04138589918125776,0.4506119373209968,0.6510371710682763,0.16001698196929048,-0.20140288115054825
1851040100,1.6306273272556187,-0.040950382711433586,0.4512606469888347,0.6487096678379195,0.16010228989014633,-0.2010526726015799
1852040100,1.6315272253046167,-0.040514282377325114,0.4519070283232612,0.6463813344264647,0.1601875657771736,-0.2007018481544987
1853040100,1.6324268412785259,-0.04007760045705867,0.4525510805051427,0.6440521818814876,0.16027280969251576,-0.20035041014957441
1854040100,1.6333261758199291,-0.03964033922776995,0.45319280272637935,0.6417222212366279,0.16035802169873734,-0.1999983609265073
1855040100,1.6342252295759279,-0.03920250096559501,0.4538321941898917,0.6393914635123117,0.16044320185882177,-0.1996457028244168
1856040100,1.6351240031981222,-0.03876408794566124,0.45446925410960676,0.637059919715083,0.1605283502361694,-0.19929243818183065
1857040100,1.6360224973425908,-0.03832510244207854,0.45510398171044497,0.634727600838188,0.1606134668945955,-0.19893856933667403
1858040100,1.6369207126698702,-0.03788554672793049,0.4557363762283062,0.632394517861214,0.16069855189832813,-0.19858409862625861
1859040100,1.6378186498449359,-0.03744542307526566,0.4563664369100567,0.6300606817504513,0.16078360531200622,-0.19822902838727188
1860040100,1.6387163095371813,-0.03700473375508893,0.4569941630135153,0.6277261034586168,0.16086862720067735,-0.19787336095576627
1861040100,1.6396136924203981,-0.03656348103735298,0.4576195538074403,0.6253907939249663,0.160953617629796,-0.19751709866714895
1862040100,1.640510799172756,-0.036121667190949794,0.45824260857151583,0.6230547640755472,0.16103857666522106,-0.19716024385617087
1863040100,1.641407630476783,-0.035679294483702294,0.4588633265963386,0.620718024822783,0.16112350437321432,-0.19680279885691662
1864040100,1.642304187019344,-0.03523636518235598,0.4594817071834046,0.6183805870659493,0.16120840082043802,-0.196444766002794
1865040100,1.6432004694916218,-0.03479288155257075,0.46009774964509564,0.6160424616910665,0.16129326607395295,-0.1960861476265237
1866040100,1.6440964785890966,-0.03434884585891271,0.4607114533046662,0.6137036595705397,0.16137810020121635,-0.19572694606012905
1867040100,1.6449922150115255,-0.03390426036484612,0.46132281749623005,0.6113641915638598,0.1614629032700799,-0.195367163634926
1868040100,1.645887679462922,-0.033459127332725394,0.4619318415647471,0.6090240685170226,0.16154767534878778,-0.19500680268151316
1869040100,1.6467828726515366,-0.0330134490237872,0.46253852486601027,0.6066833012631744,0.16163241650597426,-0.19464586552976146
1870040100,1.6476777952898356,-0.032567227698142596,0.4631428667666321,0.6043419006217254,0.16171712681066205,-0.19428435450880466
1871040100,1.648572448094481,-0.032120465614769285,0.46374486664403164,0.6019998773994971,0.16180180633226007,-0.19392227194702935
1872040100,1.6494668317863104,-0.03167316503150394,0.46434452388642156,0.5996572423898929,0.16188645514056121,-0.19355962017206516
1873040100,1.6503609470903164,-0.031225328205034597,0.46494183789279464,0.5973140063730709,0.16197107330574065,-0.19319640151077525
1874040100,1.6512547947356264,-0.030776957390893124,0.46553680807291126,0.594970180116591,0.16205566089835347,-0.19283261828924658
1875040100,1.6521483754554818,-0.03032805484344778,0.4661294338472858,0.5926257743745039,0.16214021798933273,-0.1924682728327805
1876040100,1.6530416899872178,-0.02987862281589584,0.4667197146471739,0.5902807998880812,0.16222474464998743,-0.19210336746588327
1877040100,1.653934739072243,-0.029428663560256297,0.4673076499145595,0.5879352673856008,0.16230924095200036,-0.19173790451225667
1878040100,1.654827523456019,-0.028978179327362637,0.46789323910214176,0.5855891875822997,0.16239370696742605,-0.19137188629478868
1879040100,1.6557200438880397,-0.028527172366855705,0.46847648167332223,0.5832425711804934,0.1624781427686888,-0.1910053151355445
1880040100,1.6566123011218108,-0.028075644927176627,0.46905737710219186,0.580895428869668,0.16256254842858042,-0.19063819335575705
1881040100,1.6575042959148296,-0.027623599255559822,0.46963592487351824,0.5785477713263791,0.16264692402025843,-0.19027052327581825
1882040100,1.658396029028564,-0.02717103759802607,0.4702121244827326,0.5761996092143996,0.1627312696172437,-0.1899023072152698
1883040100,1.659287501228432,-0.026717962199375684,0.47078597543591716,0.573850953184563,0.1628155852934186,-0.1895335474927943
